"Time","Var","Value","EPU","Units"
2017,"Multispecies_Atlantic cod - Gulf of Maine_Catch",612.63,"NE","mt"
2017,"Multispecies_Atlantic cod - Gulf of Maine_ABC",500,"NE","mt"
2017,"Multispecies_Atlantic cod - Gulf of Maine_ACL",473,"NE","mt"
2017,"Multispecies_Atlantic cod - Gulf of Maine_TAL",NA,"NE","mt"
2017,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_Catch",107.43,"NE","mt"
2017,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ABC",124,"NE","mt"
2017,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_ACL",119,"NE","mt"
2017,"Multispecies_Atlantic halibut - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2017,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_Catch",1.687222,"NE","mt"
2017,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_ABC",82,"NE","mt"
2017,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_ACL",77,"NE","mt"
2017,"Multispecies_Atlantic wolffish - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Haddock - Georges Bank_Catch",4330.72,"NE","mt"
2017,"Multispecies_Haddock - Georges Bank_ABC",57398,"NE","mt"
2017,"Multispecies_Haddock - Georges Bank_ACL",54568,"NE","mt"
2017,"Multispecies_Haddock - Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Haddock - Gulf of Maine_Catch",3145.62,"NE","mt"
2017,"Multispecies_Haddock - Gulf of Maine_ABC",4534,"NE","mt"
2017,"Multispecies_Haddock - Gulf of Maine_ACL",4285,"NE","mt"
2017,"Multispecies_Haddock - Gulf of Maine_TAL",NA,"NE","mt"
2017,"Multispecies_Ocean pout - Northwestern Atlantic Coast_Catch",28.22,"NE","mt"
2017,"Multispecies_Ocean pout - Northwestern Atlantic Coast_ABC",165,"NE","mt"
2017,"Multispecies_Ocean pout - Northwestern Atlantic Coast_ACL",155,"NE","mt"
2017,"Multispecies_Ocean pout - Northwestern Atlantic Coast_TAL",NA,"NE","mt"
2017,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_Catch",NA,"NE","mt"
2017,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_ABC",NA,"NE","mt"
2017,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_ACL",NA,"NE","mt"
2017,"Multispecies_Offshore hake - Northwestern Atlantic Coast | Asmt & Status_TAL",NA,"NE","mt"
2017,"Multispecies_Pollock - Gulf of Maine / Georges Bank_Catch",4421.4,"NE","mt"
2017,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ABC",21312,"NE","mt"
2017,"Multispecies_Pollock - Gulf of Maine / Georges Bank_ACL",20374,"NE","mt"
2017,"Multispecies_Pollock - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_Catch",229,"NE","mt"
2017,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_ABC",496,"NE","mt"
2017,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_ACL",471,"NE","mt"
2017,"Multispecies_Red hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_Catch",1155.45,"NE","mt"
2017,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ABC",1717,"NE","mt"
2017,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_ACL",1631,"NE","mt"
2017,"Multispecies_Red hake - Southern Georges Bank / Mid-Atlantic_TAL",NA,"NE","mt"
2017,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_Catch",2921.75,"NE","mt"
2017,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ABC",24383,"NE","mt"
2017,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_ACL",23161,"NE","mt"
2017,"Multispecies_Silver hake - Gulf of Maine / Northern Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_Catch",NA,"NE","mt"
2017,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ABC",NA,"NE","mt"
2017,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_ACL",NA,"NE","mt"
2017,"Multispecies_Silver hake - Southern Georges Bank / Mid-Atlantic | Asmt & Status_TAL",NA,"NE","mt"
2017,"Multispecies_White hake - Gulf of Maine / Georges Bank_Catch",2035.64,"NE","mt"
2017,"Multispecies_White hake - Gulf of Maine / Georges Bank_ABC",3644,"NE","mt"
2017,"Multispecies_White hake - Gulf of Maine / Georges Bank_ACL",3467,"NE","mt"
2017,"Multispecies_White hake - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_Catch",87.45,"NE","mt"
2017,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_ABC",182,"NE","mt"
2017,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_ACL",170,"NE","mt"
2017,"Multispecies_Windowpane - Gulf of Maine / Georges Bank_TAL",NA,"NE","mt"
2017,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_Catch",440.85,"NE","mt"
2017,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_ABC",623,"NE","mt"
2017,"Multispecies_Windowpane - Southern New England / Mid-Atlantic_ACL",599,"NE","mt"
