"Time","Var","Value"
2022,"500 Hz-Median-NS04",86.4217425
2022,"630 Hz-Median-NS04",86.8636085
2022,"800 Hz-Median-NS04",87.144393
2022,"1000 Hz-Median-NS04",87.230944
2022,"1250 Hz-Median-NS04",87.1076965
2022,"1600 Hz-Median-NS04",86.8097885
2022,"2000 Hz-Median-NS04",86.6272915
2022,"2500 Hz-Median-NS04",85.9257165
2022,"3150 Hz-Median-NS04",83.937339
2022,"4000 Hz-Median-NS04",83.820172
2022,"5000 Hz-Median-NS04",83.23401
2022,"6300 Hz-Median-NS04",83.183992
2022,"8000 Hz-Median-NS04",82.590534
2022,"10000 Hz-Median-NS04",81.9168085
2022,"12500 Hz-Median-NS04",81.4190375
2022,"16000 Hz-Median-NS04",82.169589
2022,"20000 Hz-Median-NS04",81.8554295
2022,"25 Hz-10th %-NS04",80.139786
2022,"31.5 Hz-10th %-NS04",82.1220085
2022,"40 Hz-10th %-NS04",82.9597225
2022,"50 Hz-10th %-NS04",83.127825
2022,"63 Hz-10th %-NS04",82.2065095
2022,"80 Hz-10th %-NS04",81.225796
2022,"100 Hz-10th %-NS04",80.528135
2022,"125 Hz-10th %-NS04",79.643159
2022,"160 Hz-10th %-NS04",79.14253
2022,"200 Hz-10th %-NS04",78.49096
2022,"250 Hz-10th %-NS04",78.421836
2022,"315 Hz-10th %-NS04",78.350333
2022,"400 Hz-10th %-NS04",78.239546
2022,"500 Hz-10th %-NS04",78.0685775
2022,"630 Hz-10th %-NS04",78.26609
2022,"800 Hz-10th %-NS04",78.328171
2022,"1000 Hz-10th %-NS04",78.2062
2022,"1250 Hz-10th %-NS04",77.5587505
2022,"1600 Hz-10th %-NS04",76.9204055
2022,"2000 Hz-10th %-NS04",76.79964
2022,"2500 Hz-10th %-NS04",75.865232
2022,"3150 Hz-10th %-NS04",74.224523
2022,"4000 Hz-10th %-NS04",74.4788225
2022,"5000 Hz-10th %-NS04",74.3609935
2022,"6300 Hz-10th %-NS04",74.543139
2022,"8000 Hz-10th %-NS04",74.3976645
2022,"10000 Hz-10th %-NS04",74.7061065
2022,"12500 Hz-10th %-NS04",75.5457965
2022,"16000 Hz-10th %-NS04",76.5393075
2022,"20000 Hz-10th %-NS04",77.187105
2022,"25 Hz-90th %-NS04",121.3133775
2022,"31.5 Hz-90th %-NS04",119.060752
2022,"40 Hz-90th %-NS04",117.2829035
2022,"50 Hz-90th %-NS04",114.589846
2022,"63 Hz-90th %-NS04",107.810462
2022,"80 Hz-90th %-NS04",103.686673
2022,"100 Hz-90th %-NS04",100.323302
2022,"125 Hz-90th %-NS04",97.778259
2022,"160 Hz-90th %-NS04",95.328514
2022,"200 Hz-90th %-NS04",94.1333165
2022,"250 Hz-90th %-NS04",93.299393
2022,"315 Hz-90th %-NS04",93.5055825
2022,"400 Hz-90th %-NS04",93.545874
2022,"500 Hz-90th %-NS04",94.0296085
2022,"630 Hz-90th %-NS04",94.4534595
2022,"800 Hz-90th %-NS04",94.6581175
2022,"1000 Hz-90th %-NS04",94.865149
2022,"1250 Hz-90th %-NS04",94.782673
2022,"1600 Hz-90th %-NS04",94.541549
2022,"2000 Hz-90th %-NS04",94.4275905
2022,"2500 Hz-90th %-NS04",93.9775225
2022,"3150 Hz-90th %-NS04",91.863385
2022,"4000 Hz-90th %-NS04",91.3555125
2022,"5000 Hz-90th %-NS04",91.062117
2022,"6300 Hz-90th %-NS04",90.802362
2022,"8000 Hz-90th %-NS04",90.114174
2022,"10000 Hz-90th %-NS04",89.1179765
2022,"12500 Hz-90th %-NS04",87.131211
2022,"16000 Hz-90th %-NS04",87.348124
2022,"20000 Hz-90th %-NS04",86.182322
2022,"25 Hz-Mean-NS04",116.94716478427
2022,"31.5 Hz-Mean-NS04",114.220762720416
2022,"40 Hz-Mean-NS04",112.81440435954
2022,"50 Hz-Mean-NS04",109.372951468811
2022,"63 Hz-Mean-NS04",104.670635728498
2022,"80 Hz-Mean-NS04",101.45252835855
2022,"100 Hz-Mean-NS04",96.6547162485342
2022,"125 Hz-Mean-NS04",94.867768394018
2022,"160 Hz-Mean-NS04",93.4739336357811
2022,"200 Hz-Mean-NS04",92.5828339864931
2022,"250 Hz-Mean-NS04",91.799641804064
2022,"315 Hz-Mean-NS04",91.8599228023516
2022,"400 Hz-Mean-NS04",91.5285253632446
2022,"500 Hz-Mean-NS04",91.7063710569029
2022,"630 Hz-Mean-NS04",92.3011987506346
2022,"800 Hz-Mean-NS04",92.1611819425047
2022,"1000 Hz-Mean-NS04",92.1875679485765
2022,"1250 Hz-Mean-NS04",91.9203242370118
2022,"1600 Hz-Mean-NS04",91.567275678367
2022,"2000 Hz-Mean-NS04",91.3771628443348
2022,"2500 Hz-Mean-NS04",90.6967625372289
2022,"3150 Hz-Mean-NS04",88.9174863777958
2022,"4000 Hz-Mean-NS04",88.7561555670609
2022,"5000 Hz-Mean-NS04",88.4092493100728
2022,"6300 Hz-Mean-NS04",88.1692319939864
2022,"8000 Hz-Mean-NS04",87.7812600346119
2022,"10000 Hz-Mean-NS04",86.8131460003971
2022,"12500 Hz-Mean-NS04",86.009938702621
2022,"16000 Hz-Mean-NS04",86.3537322489021
2022,"20000 Hz-Mean-NS04",85.7869591942521
2022,"25 Hz-Min-NS04",72.093502
2022,"31.5 Hz-Min-NS04",74.23648
2022,"40 Hz-Min-NS04",74.72637
2022,"50 Hz-Min-NS04",74.434364
2022,"63 Hz-Min-NS04",73.437618
2022,"80 Hz-Min-NS04",72.465794
2022,"100 Hz-Min-NS04",71.564454
2022,"125 Hz-Min-NS04",70.497105
2022,"160 Hz-Min-NS04",69.479824
2022,"200 Hz-Min-NS04",68.877783
2022,"250 Hz-Min-NS04",68.110005
2022,"315 Hz-Min-NS04",67.785801
2022,"400 Hz-Min-NS04",67.446345
2022,"500 Hz-Min-NS04",67.17652
2022,"630 Hz-Min-NS04",66.936657
2022,"800 Hz-Min-NS04",67.371513
2022,"1000 Hz-Min-NS04",67.133564
2022,"1250 Hz-Min-NS04",67.288127
2022,"1600 Hz-Min-NS04",67.695695
2022,"2000 Hz-Min-NS04",68.042738
2022,"2500 Hz-Min-NS04",68.249586
2022,"3150 Hz-Min-NS04",68.250011
2022,"4000 Hz-Min-NS04",68.470532
2022,"5000 Hz-Min-NS04",69.236838
2022,"6300 Hz-Min-NS04",69.96905
2022,"8000 Hz-Min-NS04",70.798461
2022,"10000 Hz-Min-NS04",71.667584
2022,"12500 Hz-Min-NS04",72.608872
2022,"16000 Hz-Min-NS04",73.557013
2022,"20000 Hz-Min-NS04",74.482668
2022,"25 Hz-Max-NS04",132.853945
2022,"31.5 Hz-Max-NS04",134.129199
2022,"40 Hz-Max-NS04",140.34728
2022,"50 Hz-Max-NS04",131.740039
2022,"63 Hz-Max-NS04",131.789128
2022,"80 Hz-Max-NS04",133.788438
2022,"100 Hz-Max-NS04",127.359421
2022,"125 Hz-Max-NS04",126.913066
2022,"160 Hz-Max-NS04",127.817416
2022,"200 Hz-Max-NS04",128.64075
2022,"250 Hz-Max-NS04",127.529113
2022,"315 Hz-Max-NS04",126.873737
2022,"400 Hz-Max-NS04",125.971649
2022,"500 Hz-Max-NS04",126.618618
2022,"630 Hz-Max-NS04",128.581441
2022,"800 Hz-Max-NS04",129.169433
2022,"1000 Hz-Max-NS04",122.693399
2022,"1250 Hz-Max-NS04",122.37196
2022,"1600 Hz-Max-NS04",123.394447
2022,"2000 Hz-Max-NS04",123.176931
2022,"2500 Hz-Max-NS04",121.626716
2022,"3150 Hz-Max-NS04",122.193006
2022,"4000 Hz-Max-NS04",125.052113
2022,"5000 Hz-Max-NS04",123.690009
2022,"6300 Hz-Max-NS04",125.407273
2022,"8000 Hz-Max-NS04",124.403843
2022,"10000 Hz-Max-NS04",121.9836
2022,"12500 Hz-Max-NS04",121.507353
2022,"16000 Hz-Max-NS04",122.071631
2022,"20000 Hz-Max-NS04",122.286122
2022,"25 Hz-Median-NS05",94.595861
2022,"31.5 Hz-Median-NS05",95.461038
2022,"40 Hz-Median-NS05",97.950953
2022,"50 Hz-Median-NS05",100.73109
2022,"63 Hz-Median-NS05",100.69331
2022,"80 Hz-Median-NS05",100.104013
2022,"100 Hz-Median-NS05",99.163336
2022,"125 Hz-Median-NS05",98.0203265
2022,"160 Hz-Median-NS05",96.489134
2022,"200 Hz-Median-NS05",95.67787
2022,"250 Hz-Median-NS05",95.125795
2022,"315 Hz-Median-NS05",94.6615965
2022,"400 Hz-Median-NS05",95.0463265
2022,"500 Hz-Median-NS05",94.429861
2022,"630 Hz-Median-NS05",93.995379
2022,"800 Hz-Median-NS05",93.442252
2022,"1000 Hz-Median-NS05",92.4541115
2022,"1250 Hz-Median-NS05",91.7252945
2022,"1600 Hz-Median-NS05",91.126808
2022,"2000 Hz-Median-NS05",90.022731
2022,"2500 Hz-Median-NS05",88.548318
2022,"3150 Hz-Median-NS05",85.273644
2022,"4000 Hz-Median-NS05",84.3822665
2022,"5000 Hz-Median-NS05",83.1454755
2022,"6300 Hz-Median-NS05",82.290074
2022,"8000 Hz-Median-NS05",81.982419
2022,"10000 Hz-Median-NS05",81.7300145
2022,"12500 Hz-Median-NS05",79.996968
2022,"16000 Hz-Median-NS05",80.276787
2022,"20000 Hz-Median-NS05",79.314767
2022,"25 Hz-10th %-NS05",84.23119
2022,"31.5 Hz-10th %-NS05",86.512234
2022,"40 Hz-10th %-NS05",88.882014
2022,"50 Hz-10th %-NS05",92.0765245
2022,"63 Hz-10th %-NS05",92.714513
2022,"80 Hz-10th %-NS05",91.7758835
2022,"100 Hz-10th %-NS05",90.698173
2022,"125 Hz-10th %-NS05",90.073254
2022,"160 Hz-10th %-NS05",89.756199
2022,"200 Hz-10th %-NS05",89.5173375
2022,"250 Hz-10th %-NS05",88.7810475
2022,"315 Hz-10th %-NS05",88.326117
2022,"400 Hz-10th %-NS05",87.9664975
2022,"500 Hz-10th %-NS05",87.2143335
2022,"630 Hz-10th %-NS05",86.560564
2022,"800 Hz-10th %-NS05",85.694039
2022,"1000 Hz-10th %-NS05",84.568358
2022,"1250 Hz-10th %-NS05",83.2892775
2022,"1600 Hz-10th %-NS05",82.387508
2022,"2000 Hz-10th %-NS05",80.8545335
2022,"2500 Hz-10th %-NS05",78.704414
2022,"3150 Hz-10th %-NS05",75.5769585
2022,"4000 Hz-10th %-NS05",74.9196495
2022,"5000 Hz-10th %-NS05",74.286275
2022,"6300 Hz-10th %-NS05",73.8191605
2022,"8000 Hz-10th %-NS05",73.6799135
2022,"10000 Hz-10th %-NS05",73.9325275
2022,"12500 Hz-10th %-NS05",74.2278175
2022,"16000 Hz-10th %-NS05",74.8074825
2022,"20000 Hz-10th %-NS05",75.4822475
2022,"25 Hz-90th %-NS05",104.390241
2022,"31.5 Hz-90th %-NS05",105.667657
2022,"40 Hz-90th %-NS05",108.6977315
2022,"50 Hz-90th %-NS05",111.896035
2022,"63 Hz-90th %-NS05",111.406618
2022,"80 Hz-90th %-NS05",110.630529
2022,"100 Hz-90th %-NS05",109.396418
2022,"125 Hz-90th %-NS05",107.915833
2022,"160 Hz-90th %-NS05",106.0080025
2022,"200 Hz-90th %-NS05",104.63178
2022,"250 Hz-90th %-NS05",103.7048875
2022,"315 Hz-90th %-NS05",102.9329965
2022,"400 Hz-90th %-NS05",102.161201
2022,"500 Hz-90th %-NS05",101.1026985
2022,"630 Hz-90th %-NS05",100.286337
2022,"800 Hz-90th %-NS05",99.5287445
2022,"1000 Hz-90th %-NS05",99.330705
2022,"1250 Hz-90th %-NS05",100.8221505
2022,"1600 Hz-90th %-NS05",103.639958
2022,"2000 Hz-90th %-NS05",102.515522
2022,"2500 Hz-90th %-NS05",96.1147795
2022,"3150 Hz-90th %-NS05",91.5341935
2022,"4000 Hz-90th %-NS05",90.8982055
2022,"5000 Hz-90th %-NS05",89.9928565
2022,"6300 Hz-90th %-NS05",89.599158
2022,"8000 Hz-90th %-NS05",89.1822475
2022,"10000 Hz-90th %-NS05",88.641213
2022,"12500 Hz-90th %-NS05",85.7137505
2022,"16000 Hz-90th %-NS05",85.5881835
2022,"20000 Hz-90th %-NS05",83.913335
2022,"25 Hz-Mean-NS05",102.318297208734
2022,"31.5 Hz-Mean-NS05",103.212778282836
2022,"40 Hz-Mean-NS05",105.683527425883
2022,"50 Hz-Mean-NS05",108.675496106465
2022,"63 Hz-Mean-NS05",108.31938549423
2022,"80 Hz-Mean-NS05",107.792501869291
2022,"100 Hz-Mean-NS05",106.893066147564
2022,"125 Hz-Mean-NS05",105.245354335908
2022,"160 Hz-Mean-NS05",104.560639386734
2022,"200 Hz-Mean-NS05",101.958527633951
2022,"250 Hz-Mean-NS05",100.992950617273
2022,"315 Hz-Mean-NS05",100.414774237678
2022,"400 Hz-Mean-NS05",99.4935437747972
2022,"500 Hz-Mean-NS05",98.857906966578
2022,"630 Hz-Mean-NS05",98.2408113094555
2022,"800 Hz-Mean-NS05",97.2945033911782
2022,"1000 Hz-Mean-NS05",96.4527544057635
2022,"1250 Hz-Mean-NS05",96.6333422181891
2022,"1600 Hz-Mean-NS05",97.9306998758147
2022,"2000 Hz-Mean-NS05",97.2452632967504
2022,"2500 Hz-Mean-NS05",92.7694981967268
2022,"3150 Hz-Mean-NS05",89.0686537854166
2022,"4000 Hz-Mean-NS05",88.2099991598284
2022,"5000 Hz-Mean-NS05",87.4757408767205
2022,"6300 Hz-Mean-NS05",87.0444490251552
2022,"8000 Hz-Mean-NS05",86.8132672945296
2022,"10000 Hz-Mean-NS05",86.6102590033625
2022,"12500 Hz-Mean-NS05",85.3463577847291
2022,"16000 Hz-Mean-NS05",84.8306799754336
2022,"20000 Hz-Mean-NS05",83.5806603401251
2022,"25 Hz-Min-NS05",73.540354
2022,"31.5 Hz-Min-NS05",76.248248
2022,"40 Hz-Min-NS05",79.117852
2022,"50 Hz-Min-NS05",81.852693
2022,"63 Hz-Min-NS05",82.316845
2022,"80 Hz-Min-NS05",81.822861
2022,"100 Hz-Min-NS05",80.695315
2022,"125 Hz-Min-NS05",78.796134
2022,"160 Hz-Min-NS05",77.419406
2022,"200 Hz-Min-NS05",77.375406
2022,"250 Hz-Min-NS05",76.153477
2022,"315 Hz-Min-NS05",75.436376
2022,"400 Hz-Min-NS05",74.756984
2022,"500 Hz-Min-NS05",74.23808
2022,"630 Hz-Min-NS05",72.982565
2022,"800 Hz-Min-NS05",71.628153
2022,"1000 Hz-Min-NS05",70.465365
2022,"1250 Hz-Min-NS05",69.378511
2022,"1600 Hz-Min-NS05",69.573059
2022,"2000 Hz-Min-NS05",68.577008
2022,"2500 Hz-Min-NS05",68.168086
2022,"3150 Hz-Min-NS05",67.825164
2022,"4000 Hz-Min-NS05",68.203384
2022,"5000 Hz-Min-NS05",68.928114
2022,"6300 Hz-Min-NS05",69.694143
2022,"8000 Hz-Min-NS05",70.528721
2022,"10000 Hz-Min-NS05",71.419936
2022,"12500 Hz-Min-NS05",72.339695
2022,"16000 Hz-Min-NS05",73.265031
2022,"20000 Hz-Min-NS05",74.194332
2022,"25 Hz-Max-NS05",132.825962
2022,"31.5 Hz-Max-NS05",133.03486
2022,"40 Hz-Max-NS05",136.910112
2022,"50 Hz-Max-NS05",133.911905
2022,"63 Hz-Max-NS05",135.500374
2022,"80 Hz-Max-NS05",133.802008
2022,"100 Hz-Max-NS05",134.006705
2022,"125 Hz-Max-NS05",135.384239
2022,"160 Hz-Max-NS05",138.409865
2022,"200 Hz-Max-NS05",129.481676
2022,"250 Hz-Max-NS05",129.927794
2022,"315 Hz-Max-NS05",129.034991
2022,"400 Hz-Max-NS05",129.3613
2022,"500 Hz-Max-NS05",129.498356
2022,"630 Hz-Max-NS05",130.593578
2022,"800 Hz-Max-NS05",127.8481
2022,"1000 Hz-Max-NS05",132.246457
2022,"1250 Hz-Max-NS05",129.363998
2022,"1600 Hz-Max-NS05",124.965265
2022,"2000 Hz-Max-NS05",124.403446
2022,"2500 Hz-Max-NS05",123.886017
2022,"3150 Hz-Max-NS05",121.348399
2022,"4000 Hz-Max-NS05",122.374712
2022,"5000 Hz-Max-NS05",122.102881
2022,"6300 Hz-Max-NS05",123.916113
2022,"8000 Hz-Max-NS05",124.93556
2022,"10000 Hz-Max-NS05",125.384846
2022,"12500 Hz-Max-NS05",125.38423
2022,"16000 Hz-Max-NS05",125.466203
2022,"20000 Hz-Max-NS05",124.070368
