"PORT_NAME","STATE_ABB","place_id","fishing_mean_score","YEAR"
"SOUTH DENNIS","MA","SOUTH DENNIS_MA",0.00675675675675676,"2016"
"SOUTH FREPORT","ME","SOUTH FREPORT_ME",6.96786655366138e-08,"2016"
"SOUTH HAMPTON","NH","SOUTH HAMPTON_NH",0.000497883993029624,"2016"
"SOUTH KINGSTOWN","RI","SOUTH KINGSTOWN_RI",0.067952288304882,"2016"
"SOUTH PORTLAND","ME","SOUTH PORTLAND_ME",0.0304819796821964,"2016"
"SOUTHINGTON","CT","SOUTHINGTON_CT",0.00675675675675676,"2016"
"SOUTHPORT","ME","SOUTHPORT_ME",0.0178667613076809,"2016"
"SOUTHWEST HARBOR","ME","SOUTHWEST HARBOR_ME",0.028307343373594,"2016"
"SPRINGFIELD","MA","SPRINGFIELD_MA",0.00675675675675676,"2016"
"STAMFORD","CT","STAMFORD_CT",1.95360121503867e-05,"2016"
"STANDISH","ME","STANDISH_ME",0.000124470998257406,"2016"
"STEUBEN","ME","STEUBEN_ME",0.0417500204546323,"2016"
"STOCKTON SPRINGS","ME","STOCKTON SPRINGS_ME",0.0141771870588291,"2016"
"STONINGTON","CT","STONINGTON_CT",0.0245749491876927,"2016"
"STONINGTON","ME","STONINGTON_ME",0.152311748360914,"2016"
"STRATFORD","CT","STRATFORD_CT",7.39721971042734e-07,"2016"
"SULLIVAN","ME","SULLIVAN_ME",0.00134610825643818,"2016"
"SURRY","ME","SURRY_ME",0.000488824459383111,"2016"
"SWAMPSCOTT","MA","SWAMPSCOTT_MA",0.00894051313630201,"2016"
"SWANS ISLAND","ME","SWANS ISLAND_ME",0.0294067526752775,"2016"
"SWANSEA","MA","SWANSEA_MA",0.0135577739754954,"2016"
"TAUNTON","MA","TAUNTON_MA",0.000186706497386109,"2016"
"TENANTS HARBOR","ME","TENANTS HARBOR_ME",0.0537753253015157,"2016"
"THOMASTON","ME","THOMASTON_ME",0.0150209150981082,"2016"
"TISBURY","MA","TISBURY_MA",1.21255679628816e-05,"2016"
"TIVERTON","RI","TIVERTON_RI",0.0128746932795474,"2016"
"TOPSFIELD","MA","TOPSFIELD_MA",0.0135135135135135,"2016"
"TOPSHAM","ME","TOPSHAM_ME",0.0135135921640538,"2016"
"TREMONT","ME","TREMONT_ME",0.0457595366426427,"2016"
"TRENTON","ME","TRENTON_ME",0.0210250329205442,"2016"
"TRURO","MA","TRURO_MA",0.0156486154011156,"2016"
"UNION","ME","UNION_ME",0.00675737453577191,"2016"
"UXBRIDGE","MA","UXBRIDGE_MA",0,"2016"
"VINALHAVEN","ME","VINALHAVEN_ME",0.0670595512553618,"2016"
"VINEYARD HAVEN","MA","VINEYARD HAVEN_MA",0.0239314547337788,"2016"
"WAKEFIELD","MA","WAKEFIELD_MA",0.00675675675675676,"2016"
"WALDOBORO","ME","WALDOBORO_ME",0.0160683986955888,"2016"
"WAREHAM","MA","WAREHAM_MA",0.000817270871880943,"2016"
"WARREN","ME","WARREN_ME",0.00140328157141584,"2016"
"WARREN","RI","WARREN_RI",0.00702992924777497,"2016"
"WARWICK","RI","WARWICK_RI",0.0019935077604241,"2016"
"WATERFORD","CT","WATERFORD_CT",0.00825300457923603,"2016"
"WELLFLEET","MA","WELLFLEET_MA",0.0395589155356933,"2016"
"WELLS","ME","WELLS_ME",0.00205256637571907,"2016"
"WEST BATH","ME","WEST BATH_ME",0.000220482259161116,"2016"
"WEST BROOKFIELD","MA","WEST BROOKFIELD_MA",0.000373412994772218,"2016"
"WEST CHATHAM","MA","WEST CHATHAM_MA",0.000871296987801842,"2016"
"WEST JONESPORT","ME","WEST JONESPORT_ME",6.25743925698421e-05,"2016"
"WEST TISBURY","MA","WEST TISBURY_MA",9.53426087898209e-05,"2016"
"WESTBROOK","CT","WESTBROOK_CT",1.40609468996623e-05,"2016"
"WESTERLY","RI","WESTERLY_RI",0.00203332220345352,"2016"
"WESTPORT ISLAND","ME","WESTPORT ISLAND_ME",0.00141165377116593,"2016"
"WESTPORT","CT","WESTPORT_CT",8.462953928946e-08,"2016"
"WESTPORT","MA","WESTPORT_MA",0.0391495719735112,"2016"
"WEYMOUTH","MA","WEYMOUTH_MA",0.000750099101078259,"2016"
"WHITING","ME","WHITING_ME",0.000169770925249953,"2016"
"WINSLOW","ME","WINSLOW_ME",9.56080166186247e-06,"2016"
"WINTER HARBOR","ME","WINTER HARBOR_ME",0.0272747148414137,"2016"
"WINTHROP","MA","WINTHROP_MA",0.00146773501867588,"2016"
"WISCASSET","ME","WISCASSET_ME",0.00195835585732126,"2016"
"WOBURN","MA","WOBURN_MA",0.00675675675675676,"2016"
"WOODS HOLE","MA","WOODS HOLE_MA",0.00499776364851573,"2016"
"WOOLWICH","ME","WOOLWICH_ME",0.000107206857713914,"2016"
"YARMOUTH","MA","YARMOUTH_MA",0.00604449617196419,"2016"
"YARMOUTH","ME","YARMOUTH_ME",0.000963459229303266,"2016"
"YORK HARBOR","ME","YORK HARBOR_ME",0.028144470914173,"2016"
"ACUSHNET","MA","ACUSHNET_MA",0.0135137891382646,"2017"
"ADDISON","ME","ADDISON_ME",0.0238854180269669,"2017"
"ALNA","ME","ALNA_ME",0.00681328085025424,"2017"
"AQUINNAH","MA","AQUINNAH_MA",1.03587252521392e-05,"2017"
"ARROWSIC","ME","ARROWSIC_ME",0.00675868265956343,"2017"
"ARUNDEL","ME","ARUNDEL_ME",0.000125204521145408,"2017"
"ATTLEBORO","MA","ATTLEBORO_MA",0.000435648493900921,"2017"
"AYER","MA","AYER_MA",0.00675675675675676,"2017"
"BAILEY ISLAND","ME","BAILEY ISLAND_ME",0.020822311455538,"2017"
"BANGOR","ME","BANGOR_ME",2.87386301357287e-05,"2017"
"BAR HARBOR","ME","BAR HARBOR_ME",0.0124596296856895,"2017"
"BARNSTABLE","MA","BARNSTABLE_MA",0.0312377960526669,"2017"
"BARRINGTON","RI","BARRINGTON_RI",5.23912698479109e-05,"2017"
"BATH","ME","BATH_ME",0.000547314394707369,"2017"
"BEALS","ME","BEALS_ME",0.0865445918254201,"2017"
"BELFAST","ME","BELFAST_ME",0.00202446152078233,"2017"
"BENTON FALLS","ME","BENTON FALLS_ME",0.000332203306208721,"2017"
"BERKLEY","MA","BERKLEY_MA",1.01633741541658e-05,"2017"
"BEVERLY","MA","BEVERLY_MA",0.0149042993133814,"2017"
"BIDDEFORD","ME","BIDDEFORD_ME",0.00954832598805358,"2017"
"BIRCH HARBOR","ME","BIRCH HARBOR_ME",0.0071589478886578,"2017"
"BLUE HILL","ME","BLUE HILL_ME",0.0134209470752646,"2017"
"BOOTHBAY HARBOR","ME","BOOTHBAY HARBOR_ME",0.0533104122744957,"2017"
"BOOTHBAY","ME","BOOTHBAY_ME",0.0211049914045045,"2017"
"BOSTON","MA","BOSTON_MA",0.247496244872801,"2017"
"BOURNE","MA","BOURNE_MA",0.00770812884953669,"2017"
"BOWDOIN","ME","BOWDOIN_ME",0.00675675675675676,"2017"
"BRAINTREE","MA","BRAINTREE_MA",6.2235499128703e-05,"2017"
"BRANFORD","CT","BRANFORD_CT",0.00875674711689504,"2017"
"BREMEN","ME","BREMEN_ME",0.0134970071829274,"2017"
"BREWER","ME","BREWER_ME",1.90383654145412e-07,"2017"
"BREWSTER","MA","BREWSTER_MA",0.000120070887070382,"2017"
"BRIDGEPORT","CT","BRIDGEPORT_CT",1.49411991814011e-05,"2017"
"BRIDGEWATER","MA","BRIDGEWATER_MA",0.000124470998257406,"2017"
"BRISTOL","ME","BRISTOL_ME",0.00947087766151773,"2017"
"BRISTOL","RI","BRISTOL_RI",0.00840261038510961,"2017"
"BROOKLIN","ME","BROOKLIN_ME",0.00039752905218312,"2017"
"BROOKSVILLE","ME","BROOKSVILLE_ME",0.000494884977910853,"2017"
"BRUNSWICK","ME","BRUNSWICK_ME",0.0176922730388553,"2017"
"BUCKSPORT","ME","BUCKSPORT_ME",0.00676905761209635,"2017"
"BUNKERS HARBOR","ME","BUNKERS HARBOR_ME",0.00324410532346301,"2017"
"BUZZARDS BAY","MA","BUZZARDS BAY_MA",0.00681899225588546,"2017"
"CALAIS","ME","CALAIS_ME",0.000795067394758138,"2017"
"CAMDEN","ME","CAMDEN_ME",0.000282806876166035,"2017"
"CAPE ELIZABETH","ME","CAPE ELIZABETH_ME",0.0154548929470274,"2017"
"CAPE NEDDICK","ME","CAPE NEDDICK_ME",6.2235499128703e-05,"2017"
"CASTINE","ME","CASTINE_ME",0.000198704212531623,"2017"
"CHAMBERLAIN","ME","CHAMBERLAIN_ME",1.11546784874892e-07,"2017"
"CHARLESTOWN","RI","CHARLESTOWN_RI",0.0212199493609826,"2017"
"CHATHAM","MA","CHATHAM_MA",0.119285506778486,"2017"
"CHEBEAGUE ISLAND","ME","CHEBEAGUE ISLAND_ME",0.00433910184655362,"2017"
"CHELSEA","MA","CHELSEA_MA",0.000684590490415733,"2017"
"CHERRYFIELD","ME","CHERRYFIELD_ME",0.00049445637098908,"2017"
"CHILMARK","MA","CHILMARK_MA",0.0206508137795669,"2017"
"CLINTON","CT","CLINTON_CT",0.000187482175424959,"2017"
"COHASSET","MA","COHASSET_MA",0.0100307725922199,"2017"
"COLUMBIA FALLS","ME","COLUMBIA FALLS_ME",6.2235499128703e-05,"2017"
"COLUMBIA","ME","COLUMBIA_ME",0.00675675675675676,"2017"
"COREA","ME","COREA_ME",0.0175899685258501,"2017"
"CRANBERRY ISLES","ME","CRANBERRY ISLES_ME",0.0140102305545008,"2017"
"CRANSTON","RI","CRANSTON_RI",0.000373412994772218,"2017"
"CRIEHAVEN","ME","CRIEHAVEN_ME",0.000748930498223942,"2017"
"CUMBERLAND CENTER","ME","CUMBERLAND CENTER_ME",9.16081139799685e-06,"2017"
"CUSHING","ME","CUSHING_ME",0.0257759908655491,"2017"
"CUTLER","ME","CUTLER_ME",0.0233295353559298,"2017"
"DAMARISCOTTA","ME","DAMARISCOTTA_ME",0.000329262111972603,"2017"
"DANVERS","MA","DANVERS_MA",0.00709075080588497,"2017"
"DARIEN","CT","DARIEN_CT",3.31139043298146e-05,"2017"
"DARTMOUTH","MA","DARTMOUTH_MA",0.0142400942650332,"2017"
"DEDHAM","MA","DEDHAM_MA",0.000248941996514812,"2017"
"DEER ISLE","ME","DEER ISLE_ME",0.0382110485358591,"2017"
"DENNIS PORT","MA","DENNIS PORT_MA",0.0146337524978302,"2017"
"DENNIS","MA","DENNIS_MA",0.00697812718608438,"2017"
"DENNYSVILLE","ME","DENNYSVILLE_ME",1.88978768300146e-05,"2017"
"DOUGLAS","MA","DOUGLAS_MA",0.000124470998257406,"2017"
"DOVER","MA","DOVER_MA",0.000560119492158327,"2017"
"DOVER","NH","DOVER_NH",0.000279843215085119,"2017"
"DRESDEN","ME","DRESDEN_ME",5.3870806412225e-05,"2017"
"DURHAM","NH","DURHAM_NH",1.49789211533969e-05,"2017"
"DUXBURY","MA","DUXBURY_MA",0.0153189055522433,"2017"
"EAST CENTRAL WASHINGTON","ME","EAST CENTRAL WASHINGTON_ME",0.0153136137573715,"2017"
"EAST DENNIS","MA","EAST DENNIS_MA",0.0019915359721185,"2017"
"EAST FALMOUTH","MA","EAST FALMOUTH_MA",0.0141358685048005,"2017"
"EAST GREENWICH","RI","EAST GREENWICH_RI",0.000274631923794937,"2017"
"EAST HADDAM","CT","EAST HADDAM_CT",0,"2017"
"EAST HARWICH","MA","EAST HARWICH_MA",0.000311177495643515,"2017"
"EAST HAVEN","CT","EAST HAVEN_CT",0.00735665480025902,"2017"
"EAST KINGSTON","NH","EAST KINGSTON_NH",0.000560119492158327,"2017"
"EAST LYME","CT","EAST LYME_CT",1.85666080056284e-05,"2017"
"EAST MACHIAS","ME","EAST MACHIAS_ME",0.000255535954434321,"2017"
"EAST SANDWICH","MA","EAST SANDWICH_MA",0.00725464074978638,"2017"
"EASTHAM","MA","EASTHAM_MA",0.00976153667308454,"2017"
"EASTPORT","ME","EASTPORT_ME",0.0123425832719664,"2017"
"EDGARTOWN","MA","EDGARTOWN_MA",0.00954116036053195,"2017"
"EDGECOMB","ME","EDGECOMB_ME",0.00678120170975783,"2017"
"ELIOT","ME","ELIOT_ME",0.0238498134331273,"2017"
"ELLSWORTH","ME","ELLSWORTH_ME",0.00800917934383234,"2017"
"ESSEX","CT","ESSEX_CT",1.53833044975744e-07,"2017"
"ESSEX","MA","ESSEX_MA",0.008803485568549,"2017"
"EVERETT","MA","EVERETT_MA",0.00675675675675676,"2017"
"EXETER","NH","EXETER_NH",0.00155588747821758,"2017"
"FAIRHAVEN","MA","FAIRHAVEN_MA",0.0468534555069479,"2017"
"FALL RIVER","MA","FALL RIVER_MA",0.0288884627334218,"2017"
"FALMOUTH","MA","FALMOUTH_MA",0.00922894548875132,"2017"
"FALMOUTH","ME","FALMOUTH_ME",0.00156106651024666,"2017"
"FRANKFORT","ME","FRANKFORT_ME",2.21677692351593e-06,"2017"
"FRANKLIN","ME","FRANKLIN_ME",0.000259109095876117,"2017"
"FREEPORT","ME","FREEPORT_ME",0.0233270869545582,"2017"
"FRENCHBORO","ME","FRENCHBORO_ME",0.00791924440310273,"2017"
"FRIENDSHIP","ME","FRIENDSHIP_ME",0.0653787827909345,"2017"
"GARDINER","ME","GARDINER_ME",1.32228846100514e-06,"2017"
"GEORGETOWN","ME","GEORGETOWN_ME",0.00507941462270586,"2017"
"GILFORD","NH","GILFORD_NH",0.000186706497386109,"2017"
"GLOUCESTER","MA","GLOUCESTER_MA",0.349391792766528,"2017"
"GOLDSBORO","ME","GOLDSBORO_ME",0.00190740189278179,"2017"
"GOSNOLD","MA","GOSNOLD_MA",0.000384464425172663,"2017"
"GOTTS LANDING","ME","GOTTS LANDING_ME",6.2235499128703e-05,"2017"
"GOULDSBORO","ME","GOULDSBORO_ME",0.00878315830053962,"2017"
"GRAY","ME","GRAY_ME",6.2235499128703e-05,"2017"
"GREAT SPRUCE HEAD ISLAND","ME","GREAT SPRUCE HEAD ISLAND_ME",0.0316713492972833,"2017"
"GREEN HARBOR-CEDAR CREST","MA","GREEN HARBOR-CEDAR CREST_MA",0.0121737116396992,"2017"
"GREENLAND","NH","GREENLAND_NH",0.00675675675675676,"2017"
"GREENWICH","CT","GREENWICH_CT",0.00719279971331283,"2017"
"GROTON","CT","GROTON_CT",0.00824665278891109,"2017"
"GUILFORD","CT","GUILFORD_CT",0.000203886048607133,"2017"
"HADDAM","CT","HADDAM_CT",1.31504777656949e-06,"2017"
"HAMPDEN","ME","HAMPDEN_ME",0.000249083024405971,"2017"
"HAMPTON FALLS","NH","HAMPTON FALLS_NH",0.00149365197908887,"2017"
"HAMPTON","NH","HAMPTON_NH",0.0360237795210753,"2017"
"HANCOCK","ME","HANCOCK_ME",0.00864015712928583,"2017"
"HANOVER","MA","HANOVER_MA",0.00737911174804379,"2017"
"HARPSWELL CENTER","ME","HARPSWELL CENTER_ME",0.00180309049457916,"2017"
"HARPSWELL","ME","HARPSWELL_ME",0.100709577952504,"2017"
"HARRINGTON","ME","HARRINGTON_ME",0.0278393234295883,"2017"
"HARWICH CENTER","MA","HARWICH CENTER_MA",0.00952203136669156,"2017"
"HARWICH PORT","MA","HARWICH PORT_MA",0.0159633960857009,"2017"
"HAVERHILL","MA","HAVERHILL_MA",0.00675675675675676,"2017"
"HINGHAM","MA","HINGHAM_MA",0.0144411348146486,"2017"
"HOLBROOK","MA","HOLBROOK_MA",0.00719240525065768,"2017"
"HOLDERNES","NH","HOLDERNES_NH",0.00675675675675676,"2017"
"HOPE","ME","HOPE_ME",0.00675675675675676,"2017"
"HUDSON","NH","HUDSON_NH",0.00675675675675676,"2017"
"HULL","MA","HULL_MA",0.0191806135541107,"2017"
"IPSWICH","MA","IPSWICH_MA",0.0108908860788811,"2017"
"ISLE AU HAUT","ME","ISLE AU HAUT_ME",4.02077917384872e-06,"2017"
"ISLESBORO","ME","ISLESBORO_ME",0.000797888851400058,"2017"
"JAMESTOWN","RI","JAMESTOWN_RI",0.00684963092144696,"2017"
"JEFFERSON","ME","JEFFERSON_ME",3.68006331869521e-05,"2017"
"JONESBORO","ME","JONESBORO_ME",0.000873104416306624,"2017"
"JONESPORT","ME","JONESPORT_ME",0.11426068021506,"2017"
"KENNEBUNK","ME","KENNEBUNK_ME",0.00082191479142601,"2017"
"KENNEBUNKPORT","ME","KENNEBUNKPORT_ME",0.0544327892119676,"2017"
"KINGSTON","MA","KINGSTON_MA",0.00771718576030838,"2017"
"KITTERY POINT","ME","KITTERY POINT_ME",0.000934484407106337,"2017"
"KITTERY","ME","KITTERY_ME",0.0511151866125961,"2017"
"LAKEVILLE","MA","LAKEVILLE_MA",0.000186706497386109,"2017"
"LAMOINE BEACH","ME","LAMOINE BEACH_ME",4.69852656166483e-05,"2017"
"LAMOINE","ME","LAMOINE_ME",0.00116766645654244,"2017"
"LEDYARD","CT","LEDYARD_CT",0.000186706497386109,"2017"
"LEICESTER","MA","LEICESTER_MA",0.000124470998257406,"2017"
"LINCOLNVILLE","ME","LINCOLNVILLE_ME",0.000513899425396176,"2017"
"LITTLE COMPTON","RI","LITTLE COMPTON_RI",0.0193899251070363,"2017"
"LONG ISLAND","ME","LONG ISLAND_ME",0.000871296987801842,"2017"
"LOUDON","NH","LOUDON_NH",0.000124470998257406,"2017"
"LUBEC","ME","LUBEC_ME",0.0263375220836289,"2017"
"LUDLOW","MA","LUDLOW_MA",0.000248941996514812,"2017"
"LYMAN","ME","LYMAN_ME",0.00675675675675676,"2017"
"LYME","CT","LYME_CT",0.000106181660113257,"2017"
"LYNN","MA","LYNN_MA",0.00800056341743688,"2017"
"LYNNFIELD","MA","LYNNFIELD_MA",0.00675675675675676,"2017"
"MACHIAS","ME","MACHIAS_ME",0.000295160007360737,"2017"
"MACHIASPORT","ME","MACHIASPORT_ME",0.0452346233053935,"2017"
"MANCHESTER-BY-THE-SEA","MA","MANCHESTER-BY-THE-SEA_MA",0.0115356772561519,"2017"
"MARBLEHEAD","MA","MARBLEHEAD_MA",0.013556221243766,"2017"
"MARION","MA","MARION_MA",0.0206885875155216,"2017"
"MARSHFIELD","MA","MARSHFIELD_MA",0.0273843626358772,"2017"
"MASHPEE","MA","MASHPEE_MA",0.000199232910905671,"2017"
"MATINICUS ISLE","ME","MATINICUS ISLE_ME",0.00484417368288742,"2017"
"MATTAPOISETT","MA","MATTAPOISETT_MA",0.0207953999747008,"2017"
"MEDFORD","MA","MEDFORD_MA",0.000186706497386109,"2017"
"MIDDLEBOROUGH","MA","MIDDLEBOROUGH_MA",0.000373412994772218,"2017"
"MIDDLETOWN","RI","MIDDLETOWN_RI",0.0135249516066478,"2017"
"MILBRIDGE","ME","MILBRIDGE_ME",0.0737888821979852,"2017"
"MILFORD","CT","MILFORD_CT",0.00686025686388558,"2017"
"MONHEGAN","ME","MONHEGAN_ME",0.00143998900483553,"2017"
"MONTVILLE","CT","MONTVILLE_CT",0.00675675675675676,"2017"
"MOUNT DESERT","ME","MOUNT DESERT_ME",0.00875854186619837,"2017"
"MYSTIC","CT","MYSTIC_CT",0.00335369229064557,"2017"
"NAHANT","MA","NAHANT_MA",0.00924501880369927,"2017"
"NANTUCKET","MA","NANTUCKET_MA",0.0579679270552998,"2017"
"NARRAGANSETT/POINT JUDITH","RI","NARRAGANSETT/POINT JUDITH_RI",0.269177249472527,"2017"
"NEW BEDFORD","MA","NEW BEDFORD_MA",0.815778369395787,"2017"
"NEW CASTLE","NH","NEW CASTLE_NH",0.000626748572013951,"2017"
"NEW HARBOR","ME","NEW HARBOR_ME",0.0189346926698036,"2017"
"NEW HAVEN","CT","NEW HAVEN_CT",0.000129326313100861,"2017"
"NEW LONDON","CT","NEW LONDON_CT",0.0304171162580562,"2017"
"NEW SHOREHAM","RI","NEW SHOREHAM_RI",0.023613406705629,"2017"
"NEWBURY","MA","NEWBURY_MA",0.00816383348812331,"2017"
"NEWBURYPORT","MA","NEWBURYPORT_MA",0.0313542294402772,"2017"
"NEWCASTLE","ME","NEWCASTLE_ME",0.000111210221308808,"2017"
"NEWINGTON","NH","NEWINGTON_NH",0.0484800431352284,"2017"
"NEWPORT","RI","NEWPORT_RI",0.0520320930103518,"2017"
"NEWTON","MA","NEWTON_MA",0.00675675675675676,"2017"
"NIANTIC","CT","NIANTIC_CT",0.000969909473060979,"2017"
"NOANK","CT","NOANK_CT",0.0043646859497735,"2017"
"NOBLEBORO","ME","NOBLEBORO_ME",0.00675675675675676,"2017"
"NORTH EASTHAM","MA","NORTH EASTHAM_MA",0.00675675675675676,"2017"
"NORTH FALMOUTH","MA","NORTH FALMOUTH_MA",0.0135135135135135,"2017"
"NORTH HAMPTON","NH","NORTH HAMPTON_NH",0.00675675675675676,"2017"
"NORTH HAVEN","ME","NORTH HAVEN_ME",0.00237293581461776,"2017"
"NORTH KINGSTOWN","RI","NORTH KINGSTOWN_RI",0.111973005090184,"2017"
"NORTH YARMOUTH","ME","NORTH YARMOUTH_ME",6.2235499128703e-05,"2017"
"NORTHBRIDGE","MA","NORTHBRIDGE_MA",6.2235499128703e-05,"2017"
"NORWALK","CT","NORWALK_CT",0.000173802577341461,"2017"
"OAK BLUFFS","MA","OAK BLUFFS_MA",0.00712303600346275,"2017"
"OCEAN BLUFF-BRANT ROCK","MA","OCEAN BLUFF-BRANT ROCK_MA",0.00429425448129629,"2017"
"OGUNQUIT","ME","OGUNQUIT_ME",0.0050306018669697,"2017"
"OLD LYME","CT","OLD LYME_CT",6.83721403677445e-07,"2017"
"OLD SAYBROOK","CT","OLD SAYBROOK_CT",0.00102346195910857,"2017"
"ONSET","MA","ONSET_MA",0.00197090684239669,"2017"
"ORLAND","ME","ORLAND_ME",0.000291809200778921,"2017"
"ORLEANS","MA","ORLEANS_MA",0.0195354244249859,"2017"
"ORRINGTON","ME","ORRINGTON_ME",0.000125003771904196,"2017"
"OWLS HEAD","ME","OWLS HEAD_ME",0.0424865009542668,"2017"
"PAWCATUCK","CT","PAWCATUCK_CT",0.00731687624891508,"2017"
"PAWTUCKET","RI","PAWTUCKET_RI",0.00675675675675676,"2017"
"PEABODY","MA","PEABODY_MA",0.00719240525065768,"2017"
"PEMAQUID","ME","PEMAQUID_ME",0.00140662914669476,"2017"
"PEMBROKE","MA","PEMBROKE_MA",0.000684590490415733,"2017"
"PEMBROKE","ME","PEMBROKE_ME",0.00817936385787528,"2017"
"PENOBSCOT","ME","PENOBSCOT_ME",5.57423540132096e-06,"2017"
"PERRY","ME","PERRY_ME",0.00035708244185922,"2017"
"PHIPPSBURG","ME","PHIPPSBURG_ME",0.028853808921898,"2017"
"PLYMOUTH","MA","PLYMOUTH_MA",0.066295874886556,"2017"
"PORT CLYDE","ME","PORT CLYDE_ME",0.0347165103431202,"2017"
"PORTLAND","ME","PORTLAND_ME",0.273701803415762,"2017"
"PORTSMOUTH","NH","PORTSMOUTH_NH",0.0741620265704201,"2017"
"PORTSMOUTH","RI","PORTSMOUTH_RI",0.00800105963351471,"2017"
"PROSPECT HARBOR","ME","PROSPECT HARBOR_ME",0.0200929682127681,"2017"
"PROSPECT","ME","PROSPECT_ME",2.57385663172672e-06,"2017"
"PROVIDENCE","RI","PROVIDENCE_RI",0.000641696894139167,"2017"
"PROVINCETOWN","MA","PROVINCETOWN_MA",0.0301334117544878,"2017"
"QUINCY","MA","QUINCY_MA",0.0141500433500426,"2017"
"REVERE","MA","REVERE_MA",0.0135944907028818,"2017"
"ROBBINSTON","ME","ROBBINSTON_ME",1.08244596895464e-05,"2017"
"ROCHESTER","MA","ROCHESTER_MA",0.000124470998257406,"2017"
"ROCKLAND","ME","ROCKLAND_ME",0.0828377412429424,"2017"
"ROCKPORT","MA","ROCKPORT_MA",0.035511702888948,"2017"
"ROCKPORT","ME","ROCKPORT_ME",0.0158831522483067,"2017"
"ROCKWOOD","ME","ROCKWOOD_ME",0.000435648493900921,"2017"
"ROCKY HILL","CT","ROCKY HILL_CT",3.84104334343178e-05,"2017"
"ROGUE BLUFFS","ME","ROGUE BLUFFS_ME",0.000311177495643515,"2017"
"ROQUE BLUFFS","ME","ROQUE BLUFFS_ME",0.00246506773303704,"2017"
"ROWLEY","MA","ROWLEY_MA",0.0079026128090085,"2017"
"RYE","NH","RYE_NH",0.0448886327454347,"2017"
"SACO","ME","SACO_ME",0.0119627742799285,"2017"
"SAGAMORE","MA","SAGAMORE_MA",0.00725464074978638,"2017"
"SAINT GEORGE","ME","SAINT GEORGE_ME",0.0087112087832869,"2017"
"SALEM","MA","SALEM_MA",0.00966071283387776,"2017"
"SALEM","NH","SALEM_NH",0.00744134724717249,"2017"
"SALISBURY","MA","SALISBURY_MA",0.0200501096051542,"2017"
"SANDWICH","MA","SANDWICH_MA",0.0234170271411682,"2017"
"SAUGUS","MA","SAUGUS_MA",0.0016863533102923,"2017"
"SCARBOROUGH","ME","SCARBOROUGH_ME",0.0309374512277517,"2017"
"SCITUATE","MA","SCITUATE_MA",0.0667444841445829,"2017"
"SEABROOK","NH","SEABROOK_NH",0.020646759031359,"2017"
"SEARSPORT","ME","SEARSPORT_ME",0.000208962113396927,"2017"
"SEDGWICK","ME","SEDGWICK_ME",0.000190875350500962,"2017"
"SHREWSBURY","MA","SHREWSBURY_MA",6.2235499128703e-05,"2017"
"SOMERSWORTH","NH","SOMERSWORTH_NH",0.00675675675675676,"2017"
"SORRENTO","ME","SORRENTO_ME",0.00346094661562472,"2017"
"SOUTH BRISTOL","ME","SOUTH BRISTOL_ME",0.0481171386519688,"2017"
"SOUTH DENNIS","MA","SOUTH DENNIS_MA",0.00675675675675676,"2017"
"SOUTH FREPORT","ME","SOUTH FREPORT_ME",1.87122145241613e-06,"2017"
"SOUTH KINGSTOWN","RI","SOUTH KINGSTOWN_RI",0.0612934961585808,"2017"
"SOUTH PORTLAND","ME","SOUTH PORTLAND_ME",0.0251014857928767,"2017"
"SOUTHINGTON","CT","SOUTHINGTON_CT",0.00675675675675676,"2017"
"SOUTHPORT","ME","SOUTHPORT_ME",0.0104173134740939,"2017"
"SOUTHWEST HARBOR","ME","SOUTHWEST HARBOR_ME",0.0178758892473035,"2017"
"SPRINGFIELD","MA","SPRINGFIELD_MA",0.00675675675675676,"2017"
"STANDISH","ME","STANDISH_ME",6.2235499128703e-05,"2017"
"STEUBEN","ME","STEUBEN_ME",0.0395750347794396,"2017"
"STOCKTON SPRINGS","ME","STOCKTON SPRINGS_ME",0.000779340937378047,"2017"
"STONINGTON","CT","STONINGTON_CT",0.0231432982786156,"2017"
"STONINGTON","ME","STONINGTON_ME",0.11997291870269,"2017"
"STRATFORD","CT","STRATFORD_CT",6.99624293634064e-07,"2017"
"SULLIVAN","ME","SULLIVAN_ME",0.000750793219620873,"2017"
"SURRY","ME","SURRY_ME",0.000572306922164875,"2017"
"SWAMPSCOTT","MA","SWAMPSCOTT_MA",0.00111525686222014,"2017"
"SWANS ISLAND","ME","SWANS ISLAND_ME",0.0263493121067072,"2017"
"SWANSEA","MA","SWANSEA_MA",0.0135850928708151,"2017"
"TAUNTON","MA","TAUNTON_MA",0.000248941996514812,"2017"
"TENANTS HARBOR","ME","TENANTS HARBOR_ME",0.0496280544407258,"2017"
"THOMASTON","ME","THOMASTON_ME",0.00844200465278357,"2017"
"TISBURY","MA","TISBURY_MA",3.71149854701013e-05,"2017"
"TIVERTON","RI","TIVERTON_RI",0.0121923286394166,"2017"
"TOPSFIELD","MA","TOPSFIELD_MA",0.0135135135135135,"2017"
"TOPSHAM","ME","TOPSHAM_ME",0.0135136000515381,"2017"
"TREMONT","ME","TREMONT_ME",0.0341995990223635,"2017"
"TRENTON","ME","TRENTON_ME",0.0278783670859864,"2017"
"TRURO","MA","TRURO_MA",0.0161436465576314,"2017"
"UNION","ME","UNION_ME",0.00676344368800977,"2017"
